ID,time_ms,timestamp,luminance,a,b,chroma,hue
1372,1373372.0,00:22:53,79.5,11.359375,12.578125,9.36536693572998,47.92366409301758
1373,1374373.0,00:22:54,78.875,11.4921875,12.859375,9.52936840057373,48.20343017578125
1374,1375374.0,00:22:55,77.0625,12.0234375,13.453125,9.969584465026855,48.20343017578125
1375,1376375.0,00:22:56,79.125,12.1875,13.828125,10.185376167297363,48.59510040283203
1376,1377376.0,00:22:57,84.4375,10.5703125,13.5234375,9.477579116821289,51.98025131225586
1377,1378377.0,00:22:58,86.1875,9.53125,12.234375,8.566937446594238,52.09215545654297
1378,1379378.0,00:22:59,80.9375,11.3203125,12.7421875,9.417157173156738,48.37128829956055
1379,1380379.0,00:23:00,79.4375,12.2421875,13.2734375,9.978216171264648,47.30818176269531
1380,1381380.0,00:23:01,78.0,12.4609375,13.0703125,9.978216171264648,46.35698318481445
1381,1382381.0,00:23:02,80.375,10.53125,12.0390625,8.834519386291504,48.818912506103516
1382,1383382.0,00:23:03,79.6875,9.4296875,12.546875,8.670516967773438,53.07133102416992
1383,1384383.0,00:23:04,83.6875,8.03125,11.421875,7.712401390075684,54.889801025390625
1384,1385384.0,00:23:05,81.8125,9.1875,11.7890625,8.256196975708008,52.064178466796875
1385,1386385.0,00:23:06,80.0625,10.84375,12.2265625,9.028731346130371,48.427242279052734
1386,1387386.0,00:23:07,79.4375,11.140625,12.1796875,9.1150484085083,47.55997085571289
1387,1388387.0,00:23:08,78.9375,11.4921875,12.5703125,9.408525466918945,47.55997085571289
1388,1389388.0,00:23:09,77.8125,11.8515625,12.75,9.61568546295166,47.08436965942383
1389,1390389.0,00:23:10,78.0625,12.0078125,12.515625,9.581158638000488,46.189125061035156
1390,1391390.0,00:23:11,78.75,11.7890625,12.2578125,9.39126205444336,46.105194091796875
1391,1392391.0,00:23:12,73.9375,13.7421875,13.2421875,10.539274215698242,43.95100784301758
1392,1393392.0,00:23:13,71.5,14.7265625,13.0234375,10.858646392822266,41.489078521728516
1393,1394393.0,00:23:14,74.1875,13.671875,12.4609375,10.219902992248535,42.35634994506836
1394,1395394.0,00:23:15,76.0,12.515625,11.8828125,9.52936840057373,43.50338363647461
1395,1396395.0,00:23:16,77.6875,11.421875,11.4453125,8.933783531188965,45.070064544677734
1396,1397396.0,00:23:17,77.0625,11.6875,11.7578125,9.158206939697266,45.18197250366211
1397,1398397.0,00:23:18,76.6875,11.9609375,12.0546875,9.382630348205566,45.2099494934082
1398,1399398.0,00:23:19,77.9375,11.03125,12.171875,9.071889877319336,47.81175994873047
1399,1400399.0,00:23:20,78.4375,10.4609375,12.2109375,8.881993293762207,49.40641784667969
1400,1401400.0,00:23:21,77.625,10.5703125,12.1171875,8.881993293762207,48.90283966064453
1401,1402401.0,00:23:22,78.9375,9.609375,11.7578125,8.38998794555664,50.74928665161133
1402,1403402.0,00:23:23,79.9375,9.0,11.0703125,7.88071870803833,50.88916778564453
1403,1404403.0,00:23:24,81.5,8.3359375,10.53125,7.418924331665039,51.64453125
1404,1405404.0,00:23:25,85.0,7.08203125,10.4609375,6.978708744049072,55.89695358276367
1405,1406405.0,00:23:26,87.75,6.328125,10.75,6.892392158508301,59.53389358520508
1406,1407406.0,00:23:27,87.375,6.79296875,11.2421875,7.254922389984131,58.862457275390625
1407,1408407.0,00:23:28,87.6875,6.73828125,9.734375,6.538493633270264,55.3094482421875
1408,1409408.0,00:23:29,84.875,8.1953125,12.2734375,8.152616500854492,56.26064682006836
1409,1410409.0,00:23:30,81.5625,9.8984375,12.9765625,9.011467933654785,52.65168380737305
1410,1411410.0,00:23:31,78.5,11.390625,12.921875,9.512104988098145,48.59510040283203
1411,1412411.0,00:23:32,73.625,12.6328125,12.1640625,9.684739112854004,43.923030853271484
1412,1413412.0,00:23:33,75.0,11.4296875,11.296875,8.873361587524414,44.67839431762695
1413,1414413.0,00:23:34,75.75,10.890625,11.125,8.601463317871094,45.601619720458984
1414,1415414.0,00:23:35,76.5625,10.59375,11.7734375,8.748202323913574,48.00759506225586
1415,1416415.0,00:23:36,79.0625,9.703125,12.265625,8.64030647277832,51.64453125
1416,1417416.0,00:23:37,76.4375,10.625,13.3828125,9.443052291870117,51.560604095458984
1417,1418417.0,00:23:38,72.6875,12.7578125,14.140625,10.522011756896973,47.95164108276367
1418,1419418.0,00:23:39,68.625,14.078125,13.6875,10.850014686584473,44.202796936035156
1419,1420419.0,00:23:40,64.9375,15.171875,13.796875,11.324756622314453,42.272422790527344
1420,1421420.0,00:23:41,64.0625,15.0078125,14.3203125,11.46286392211914,43.64326858520508
1421,1422421.0,00:23:42,66.8125,14.3046875,13.3671875,10.8154878616333,43.055763244628906
1422,1423422.0,00:23:43,68.6875,14.90625,12.9765625,10.919068336486816,41.04145812988281
1423,1424423.0,00:23:44,69.125,15.1015625,12.5703125,10.850014686584473,39.78251647949219
1424,1425424.0,00:23:45,68.8125,15.265625,12.578125,10.92770004272461,39.47477722167969
1425,1426425.0,00:23:46,69.125,14.8046875,12.453125,10.686013221740723,40.06228256225586
1426,1427426.0,00:23:47,70.1875,14.0859375,12.34375,10.349377632141113,41.2372932434082
1427,1428427.0,00:23:48,69.6875,14.1875,12.3203125,10.375272750854492,40.95752716064453
1428,1429428.0,00:23:49,70.5,13.6796875,11.5625,9.891899108886719,40.20216369628906
1429,1430429.0,00:23:50,73.0625,11.9921875,11.1953125,9.063258171081543,43.02778625488281
1430,1431430.0,00:23:51,74.625,10.8515625,11.40625,8.696412086486816,46.440914154052734
1431,1432431.0,00:23:52,74.8125,10.9375,11.1015625,8.610095024108887,45.43376159667969
1432,1433432.0,00:23:53,72.25,12.4453125,11.0,9.175470352172852,41.46110534667969
1433,1434433.0,00:23:54,71.25,13.3046875,11.4296875,9.693370819091797,40.677764892578125
1434,1435434.0,00:23:55,71.8125,14.296875,12.5625,10.51338005065918,41.293243408203125
1435,1436435.0,00:23:56,70.5625,14.296875,11.5859375,10.168112754821777,39.02715301513672
1436,1437436.0,00:23:57,71.6875,13.546875,11.1328125,9.684739112854004,39.4188232421875
1437,1438437.0,00:23:58,71.1875,13.2734375,11.015625,9.52936840057373,39.698585510253906
1438,1439438.0,00:23:59,72.5625,12.015625,10.765625,8.907888412475586,41.85277557373047
1439,1440439.0,00:24:00,74.75,10.5546875,10.75,8.325249671936035,45.5176887512207
1440,1441440.0,00:24:01,79.0625,9.6953125,13.40625,9.14094352722168,54.134437561035156
1441,1442441.0,00:24:02,80.5625,10.671875,16.09375,10.668749809265137,56.45648193359375
1442,1443442.0,00:24:03,77.8125,11.5546875,16.25,11.014017105102539,54.582061767578125
1443,1444443.0,00:24:04,78.375,11.6796875,16.609375,11.212545394897461,54.889801025390625
1444,1445444.0,00:24:05,78.375,11.7578125,16.515625,11.195281982421875,54.55408477783203
1445,1446445.0,00:24:06,78.3125,11.7109375,16.671875,11.255703926086426,54.91777801513672
1446,1447446.0,00:24:07,77.9375,11.984375,16.953125,11.471495628356934,54.74991989135742
1447,1448447.0,00:24:08,77.375,12.234375,16.984375,11.566444396972656,54.246341705322266
1448,1449448.0,00:24:09,77.25,11.6796875,16.75,11.281599044799805,55.11361312866211
1449,1450449.0,00:24:10,76.5,11.7109375,17.421875,11.600970268249512,56.09278869628906
1450,1451450.0,00:24:11,76.125,11.5859375,17.46875,11.583706855773926,56.45648193359375
1451,1452451.0,00:24:12,75.8125,11.15625,16.90625,11.186650276184082,56.568389892578125
1452,1453452.0,00:24:13,75.3125,10.515625,17.15625,11.117596626281738,58.470787048339844
1453,1454453.0,00:24:14,73.8125,10.828125,17.46875,11.359283447265625,58.19102478027344
1454,1455454.0,00:24:15,72.0625,10.9921875,18.125,11.71318244934082,58.750553131103516
1455,1456455.0,00:24:16,69.0625,11.2734375,18.953125,12.179292678833008,59.254127502441406
1456,1457456.0,00:24:17,64.5625,11.5390625,19.125,12.343295097351074,58.91841125488281
1457,1458457.0,00:24:18,58.625,12.8515625,18.3125,12.360557556152344,54.94575500488281
1458,1459458.0,00:24:19,50.625,13.1171875,16.5,11.644128799438477,51.5046501159668
1459,1460459.0,00:24:20,50.46875,12.75,16.515625,11.523285865783691,52.34394454956055
1460,1461460.0,00:24:21,48.75,12.4375,16.125,11.247072219848633,52.34394454956055
1461,1462461.0,00:24:22,48.28125,12.0,15.921875,11.014017105102539,52.987403869628906
1462,1463462.0,00:24:23,49.3125,11.75,15.625,10.798224449157715,53.04335403442383
1463,1464463.0,00:24:24,50.40625,11.390625,15.65625,10.694644927978516,53.96657943725586
1464,1465464.0,00:24:25,50.34375,11.2109375,15.4375,10.539274215698242,54.02252960205078
1465,1466465.0,00:24:26,49.6875,10.9453125,15.2421875,10.3666410446167,54.33027267456055
1466,1467466.0,00:24:27,48.53125,10.8671875,14.8359375,10.159481048583984,53.77074432373047
1467,1468467.0,00:24:28,43.625,11.71875,14.46875,10.288955688476562,51.001075744628906
1468,1469468.0,00:24:29,44.4375,11.359375,14.375,10.124954223632812,51.672508239746094
1469,1470469.0,00:24:30,43.4375,11.3359375,14.3203125,10.09042739868164,51.64453125
1470,1471470.0,00:24:31,42.0,11.3203125,14.0,9.943689346313477,51.029052734375
1471,1472471.0,00:24:32,38.125,11.5859375,13.5546875,9.848740577697754,49.4903450012207
1472,1473472.0,00:24:33,40.6875,10.78125,13.7109375,9.632948875427246,51.81239318847656
1473,1474473.0,00:24:34,40.65625,10.9296875,13.84375,9.745161056518555,51.70048522949219
1474,1475474.0,00:24:35,42.375,11.234375,14.40625,10.09042739868164,52.064178466796875
1475,1476475.0,00:24:36,43.8125,11.21875,14.9140625,10.306219100952148,53.04335403442383
1476,1477476.0,00:24:37,44.21875,11.28125,14.96875,10.349377632141113,52.987403869628906
1477,1478477.0,00:24:38,46.125,11.140625,15.5703125,10.573801040649414,54.41419982910156
1478,1479478.0,00:24:39,46.78125,11.2265625,15.75,10.686013221740723,54.52610778808594
1479,1480479.0,00:24:40,46.71875,11.1640625,15.9140625,10.73780345916748,54.94575500488281
1480,1481480.0,00:24:41,42.25,11.0546875,15.359375,10.452958106994629,54.246341705322266
1481,1482481.0,00:24:42,42.1875,11.34375,15.21875,10.4874849319458,53.295143127441406
1482,1483482.0,00:24:43,40.3125,11.1796875,14.8515625,10.271692276000977,53.015380859375
1483,1484483.0,00:24:44,39.875,10.9921875,14.640625,10.11632251739502,53.099308013916016
1484,1485484.0,00:24:45,40.78125,11.34375,14.9375,10.358009338378906,52.791568756103516
1485,1486485.0,00:24:46,41.78125,11.453125,14.6015625,10.254429817199707,51.89632034301758
1486,1487486.0,00:24:47,42.125,11.3125,14.953125,10.358009338378906,52.903472900390625
1487,1488487.0,00:24:48,43.65625,11.5859375,15.3046875,10.608327865600586,52.87549591064453
1488,1489488.0,00:24:49,47.28125,11.4140625,16.234375,10.962226867675781,54.889801025390625
1489,1490489.0,00:24:50,45.8125,12.046875,16.5625,11.31612491607666,53.96657943725586
1490,1491490.0,00:24:51,43.59375,12.171875,16.140625,11.169386863708496,52.987403869628906
1491,1492491.0,00:24:52,50.125,10.5078125,14.2109375,9.762423515319824,53.51895523071289
1492,1493492.0,00:24:53,46.0625,11.2265625,16.078125,10.832751274108887,55.085636138916016
1493,1494493.0,00:24:54,49.0625,10.9140625,16.28125,10.832751274108887,56.176719665527344
1494,1495494.0,00:24:55,61.96875,8.375,10.2265625,7.302396774291992,50.69333267211914
1495,1496495.0,00:24:56,49.75,11.2578125,16.5,11.031280517578125,55.70111846923828
1496,1497496.0,00:24:57,52.25,11.2734375,17.0625,11.29886245727539,56.54041290283203
1497,1498497.0,00:24:58,53.28125,11.8125,17.75,11.773604393005371,56.34457778930664
1498,1499498.0,00:24:59,43.0625,11.953125,16.46875,11.23844051361084,54.02252960205078
1499,1500499.0,00:25:00,57.28125,9.3984375,17.15625,10.806856155395508,61.2684326171875
1500,1501500.0,00:25:01,59.59375,9.8984375,17.734375,11.221177101135254,60.82080841064453
1501,1502501.0,00:25:02,59.71875,9.4296875,16.8125,10.65148639678955,60.70890426635742
1502,1503502.0,00:25:03,58.96875,9.2890625,15.921875,10.185376167297363,59.75770568847656
1503,1504503.0,00:25:04,58.75,9.3203125,16.1875,10.323482513427734,60.093421936035156
1504,1505504.0,00:25:05,59.21875,8.9609375,16.765625,10.504748344421387,61.883914947509766
1505,1506505.0,00:25:06,55.75,9.3125,16.625,10.522011756896973,60.76485824584961
1506,1507506.0,00:25:07,47.5625,10.5,16.359375,10.73780345916748,57.2957763671875
1507,1508507.0,00:25:08,47.78125,11.0546875,16.34375,10.90180492401123,55.924930572509766
1508,1509508.0,00:25:09,45.84375,11.2578125,16.078125,10.84138298034668,55.001708984375
1509,1510509.0,00:25:10,37.0625,11.6328125,14.8515625,10.42706298828125,51.92429733276367
1510,1511510.0,00:25:11,40.96875,11.125,14.9609375,10.297587394714355,53.37907409667969
1511,1512511.0,00:25:12,40.71875,10.9453125,14.5625,10.064532279968262,53.07133102416992
1512,1513512.0,00:25:13,43.65625,10.7890625,14.90625,10.159481048583984,54.10646057128906
1513,1514513.0,00:25:14,46.6875,10.7890625,15.328125,10.349377632141113,54.86182403564453
1514,1515514.0,00:25:15,49.0625,10.71875,15.78125,10.539274215698242,55.81302261352539
1515,1516515.0,00:25:16,49.875,10.3203125,15.6640625,10.358009338378906,56.62434005737305
1516,1517516.0,00:25:17,49.0,10.5,15.4765625,10.332114219665527,55.840999603271484
1517,1518517.0,00:25:18,49.65625,10.53125,15.875,10.522011756896973,56.428504943847656
1518,1519518.0,00:25:19,48.40625,10.53125,15.375,10.297587394714355,55.58921432495117
1519,1520519.0,00:25:20,47.125,10.8125,15.5234375,10.452958106994629,55.1415901184082
1520,1521520.0,00:25:21,47.5,10.5078125,15.4453125,10.323482513427734,55.78504943847656
1521,1522521.0,00:25:22,47.3125,10.640625,15.171875,10.237166404724121,54.94575500488281
1522,1523522.0,00:25:23,47.25,11.171875,15.578125,10.591064453125,54.35824966430664
1523,1524523.0,00:25:24,47.65625,11.1953125,15.546875,10.582432746887207,54.246341705322266
1524,1525524.0,00:25:25,50.8125,11.265625,16.625,11.09170150756836,55.86897659301758
1525,1526525.0,00:25:26,51.625,10.8203125,16.6875,10.98812198638916,57.04398727416992
1526,1527526.0,00:25:27,53.75,10.734375,16.609375,10.92770004272461,57.1279182434082
1527,1528527.0,00:25:28,54.0625,10.7734375,16.515625,10.893173217773438,56.876129150390625
1528,1529528.0,00:25:29,52.6875,11.1484375,16.71875,11.100333213806152,56.31660079956055
1529,1530529.0,00:25:30,52.53125,11.5703125,17.125,11.419705390930176,55.95290756225586
1530,1531530.0,00:25:31,52.125,12.1171875,17.703125,11.851288795471191,55.6171875
1531,1532531.0,00:25:32,52.96875,12.1015625,17.984375,11.972132682800293,56.06481170654297
1532,1533532.0,00:25:33,55.40625,11.7421875,18.265625,11.998027801513672,57.267799377441406
1533,1534533.0,00:25:34,54.78125,11.9453125,18.234375,12.041186332702637,56.764225006103516
1534,1535534.0,00:25:35,54.34375,11.8359375,18.3125,12.04981803894043,57.1279182434082
1535,1536535.0,00:25:36,52.75,11.8671875,17.96875,11.894447326660156,56.568389892578125
1536,1537536.0,00:25:37,52.90625,11.09375,16.265625,10.875909805297852,55.70111846923828
1537,1538537.0,00:25:38,48.28125,11.6875,16.640625,11.229808807373047,54.91777801513672
1538,1539538.0,00:25:39,49.28125,11.3203125,16.625,11.108964920043945,55.75707244873047
1539,1540539.0,00:25:40,49.90625,10.640625,15.4609375,10.3666410446167,55.4493293762207
1540,1541540.0,00:25:41,51.53125,9.71875,14.84375,9.796950340270996,56.79220199584961
1541,1542541.0,00:25:42,74.0625,6.71484375,17.5,10.349377632141113,68.98993682861328
1542,1543542.0,00:25:43,73.125,7.2265625,17.5625,10.496116638183594,67.64706420898438
1543,1544543.0,00:25:44,66.0,9.15625,19.3125,11.808131217956543,64.6256103515625
1544,1545544.0,00:25:45,62.5,9.953125,19.921875,12.30013656616211,63.45059585571289
1545,1546545.0,00:25:46,67.5,10.1015625,22.390625,13.568992614746094,65.74466705322266
1546,1547546.0,00:25:47,68.6875,10.390625,23.140625,14.017839431762695,65.80062103271484
1547,1548547.0,00:25:48,71.25,9.5390625,22.90625,13.707098960876465,67.36730194091797
1548,1549548.0,00:25:49,69.5625,9.5390625,21.953125,13.223725318908691,66.52800750732422
1549,1550549.0,00:25:50,69.6875,9.6171875,21.703125,13.1115140914917,66.08038330078125
1550,1551550.0,00:25:51,69.125,9.875,22.984375,13.819311141967773,66.75181579589844
1551,1552551.0,00:25:52,69.3125,10.0546875,23.203125,13.966049194335938,66.5839614868164
1552,1553552.0,00:25:53,69.6875,9.7265625,23.359375,13.983312606811523,67.36730194091797
1553,1554553.0,00:25:54,69.875,9.625,23.1875,13.871101379394531,67.47920227050781
1554,1555554.0,00:25:55,69.75,9.8125,23.515625,14.078261375427246,67.36730194091797
1555,1556555.0,00:25:56,70.125,9.8046875,23.53125,14.086893081665039,67.36730194091797
1556,1557556.0,00:25:57,70.75,9.703125,23.484375,14.035102844238281,67.53515625
1557,1558557.0,00:25:58,89.375,3.64453125,7.3515625,4.5316290855407715,63.61845397949219
1558,1559558.0,00:25:59,98.75,0.01560211181640625,0.0,0.008619030937552452,0.0
1559,1560559.0,00:26:00,98.75,0.01560211181640625,0.0,0.008619030937552452,0.0
1560,1561560.0,00:26:01,98.75,0.01560211181640625,0.0,0.008619030937552452,0.0
1561,1562561.0,00:26:02,94.8125,1.1650390625,0.6650390625,0.7412450313568115,29.71099281311035
1562,1563562.0,00:26:03,83.3125,3.703125,3.396484375,2.775083303451538,42.524208068847656
1563,1564563.0,00:26:04,77.1875,2.978515625,4.46484375,2.964980125427246,56.28862380981445
1564,1565564.0,00:26:05,95.375,-0.13623046875,0.7177734375,0.4035307765007019,100.77118682861328
1565,1566565.0,00:26:06,95.5625,-0.1380615234375,0.62060546875,0.35120126605033875,102.56167602539062
1566,1567566.0,00:26:07,95.625,-0.1544189453125,0.61669921875,0.35120126605033875,104.07240295410156
1567,1568567.0,00:26:08,95.875,-0.1885986328125,0.5654296875,0.32935231924057007,108.43672943115234
1568,1569568.0,00:26:09,98.75,0.02392578125,-0.0015506744384765625,0.013250969350337982,356.2931213378906
1569,1570569.0,00:26:10,98.75,0.01470947265625,0.0008754730224609375,0.008138556033372879,3.4061331748962402
1570,1571570.0,00:26:11,86.3125,0.71484375,1.564453125,0.9500237107276917,65.46489715576172
1571,1572571.0,00:26:12,57.90625,1.8076171875,6.74609375,3.85835862159729,74.97689819335938
1572,1573572.0,00:26:13,54.9375,1.9443359375,7.9453125,4.518681526184082,76.26380920410156
1573,1574573.0,00:26:14,54.8125,1.5625,8.46875,4.756052494049072,79.56503295898438
1574,1575574.0,00:26:15,54.28125,1.7587890625,8.703125,4.9027910232543945,78.5578842163086
1575,1576575.0,00:26:16,54.34375,2.0703125,8.640625,4.907106876373291,76.5435791015625
1576,1577576.0,00:26:17,53.46875,1.9638671875,9.125,5.157425403594971,77.83049011230469
1577,1578577.0,00:26:18,52.25,1.96875,9.71875,5.476797580718994,78.5578842163086
1578,1579578.0,00:26:19,52.21875,2.142578125,9.765625,5.5242719650268555,77.60668182373047
1579,1580579.0,00:26:20,52.15625,2.115234375,9.96875,5.632167816162109,77.99835205078125
1580,1581580.0,00:26:21,55.21875,2.171875,9.84375,5.567430019378662,77.55072784423828
1581,1582581.0,00:26:22,54.53125,2.306640625,10.09375,5.718484401702881,77.10310363769531
1582,1583582.0,00:26:23,53.96875,2.41796875,10.4921875,5.947223663330078,77.04714965820312
1583,1584583.0,00:26:24,53.5625,2.431640625,10.9296875,6.184594631195068,77.4388198852539
1584,1585584.0,00:26:25,53.1875,2.3515625,11.78125,6.637757778167725,78.72573852539062
1585,1586585.0,00:26:26,53.0625,2.69140625,12.109375,6.853549480438232,77.4947738647461
